date,Open,Low,High,Close,Volume
2025-03-25 14:15:00,120.78,120.64,121.02,120.71,3683852
2025-03-25 14:30:00,120.72,120.64,120.91,120.76,2629016
2025-03-25 14:45:00,120.75,120.51,120.86,120.81,3328732
2025-03-25 15:00:00,120.81,120.66,120.94,120.74,3585631
2025-03-25 15:15:00,120.74,120.67,120.95,120.7,3630412
2025-03-25 15:30:00,120.7,120.69,121.29,120.8,6497618
2025-03-25 15:45:00,120.79,120.51,120.96,120.66,7175000
2025-03-26 09:30:00,118.77,117.38,118.82,117.59,30444018
2025-03-26 09:45:00,117.6,115.82,117.72,116.33,22265319
2025-03-26 10:00:00,116.32,115.24,116.77,115.63,18068985
2025-03-26 10:15:00,115.63,114.46,115.64,115.12,18314048
2025-03-26 10:30:00,115.12,114.92,115.43,114.97,10256793
2025-03-26 10:45:00,114.98,114.74,115.52,115.37,8849458
2025-03-26 11:00:00,115.37,115.28,115.64,115.38,7279598
2025-03-26 11:15:00,115.38,114.8,115.59,115.16,7731427
2025-03-26 11:30:00,115.16,114.83,115.39,114.9,5966025
2025-03-26 11:45:00,114.89,113.93,115.08,114.09,11285177
2025-03-26 12:00:00,114.09,113.6,114.25,113.77,11124908
2025-03-26 12:15:00,113.78,113.57,114.13,114.03,7426848
2025-03-26 12:30:00,114.04,113.8,114.28,113.85,6968369
2025-03-26 12:45:00,113.85,113.39,113.96,113.54,8978438
2025-03-26 13:00:00,113.53,113.41,113.86,113.85,6940457
2025-03-26 13:15:00,113.85,113.39,113.86,113.46,5516514
2025-03-26 13:30:00,113.47,112.71,113.48,113.03,10701935
2025-03-26 13:45:00,113.02,112.89,113.26,112.94,5901247
2025-03-26 14:00:00,112.95,112.78,113.21,113.15,5748090
2025-03-26 14:15:00,113.16,113.08,113.79,113.64,7207646
2025-03-26 14:30:00,113.66,113.05,113.78,113.09,5292403
2025-03-26 14:45:00,113.09,112.77,113.13,112.84,6963017
2025-03-26 15:00:00,112.84,112.83,113.5,113.26,7152070
2025-03-26 15:15:00,113.26,113.22,113.73,113.26,7468117
2025-03-26 15:30:00,113.27,113.18,113.67,113.63,7594348
2025-03-26 15:45:00,113.64,113.52,114.15,113.7,16454236
2025-03-27 09:30:00,111.35,110.66,112.58,111.68,35265342
2025-03-27 09:45:00,111.67,111.66,113.28,112.79,15209424
2025-03-27 10:00:00,112.79,112.08,113.06,112.9,10921227
2025-03-27 10:15:00,112.9,112.3,112.95,112.82,7098961
2025-03-27 10:30:00,112.83,112.65,113.89,113.58,10253812
2025-03-27 10:45:00,113.57,113.23,114.45,114.07,9938598
2025-03-27 11:00:00,114.07,113.47,114.32,113.61,8081379
2025-03-27 11:15:00,113.6,113.28,113.77,113.54,5651831
2025-03-27 11:30:00,113.55,112.56,113.56,112.73,7369066
2025-03-27 11:45:00,112.73,112.1,112.84,112.2,8159902
2025-03-27 12:00:00,112.21,111.96,112.59,112.53,7583565
2025-03-27 12:15:00,112.53,112.46,113.05,112.5,5862960
2025-03-27 12:30:00,112.5,112.28,112.79,112.59,4381818
2025-03-27 12:45:00,112.58,111.75,112.65,111.8,5026290
2025-03-27 13:00:00,111.8,111.7,112.18,112.15,4820396
2025-03-27 13:15:00,112.15,111.65,112.32,111.69,4233256
2025-03-27 13:30:00,111.69,111.52,111.88,111.74,4266184
2025-03-27 13:45:00,111.74,111.74,112.42,111.91,4758560
2025-03-27 14:00:00,111.9,111.83,112.54,112.27,5367140
2025-03-27 14:15:00,112.28,112.03,112.44,112.15,4047479
2025-03-27 14:30:00,112.13,111.94,112.73,112.57,4293483
2025-03-27 14:45:00,112.58,112.18,112.87,112.22,4188902
2025-03-27 15:00:00,112.21,112.16,112.72,112.71,3675937
2025-03-27 15:15:00,112.71,112.53,112.97,112.67,4545330
2025-03-27 15:30:00,112.66,112.07,112.68,112.15,5504452
2025-03-27 15:45:00,112.16,111.19,112.17,111.45,13622770
2025-03-28 09:30:00,111.49,110.81,112.86,111.99,28474411
2025-03-28 09:45:00,112.0,111.23,112.4,111.59,10449563
2025-03-28 10:00:00,111.56,109.83,111.84,110.31,16535414
2025-03-28 10:15:00,110.3,109.27,110.46,109.28,11923976
2025-03-28 10:30:00,109.27,109.08,110.0,109.97,11186037
2025-03-28 10:45:00,109.98,109.47,110.11,109.71,6772107
2025-03-28 11:00:00,109.71,109.29,110.08,109.98,7030139
2025-03-28 11:15:00,109.98,109.48,110.15,109.66,5817730
2025-03-28 11:30:00,109.66,109.55,110.18,110.08,6029674
2025-03-28 11:45:00,110.07,109.37,110.14,109.39,5578878
2025-03-28 12:00:00,109.39,109.38,110.05,109.72,4808289
2025-03-28 12:15:00,109.71,109.1,109.8,109.59,7896701
2025-03-28 12:30:00,109.58,109.57,110.14,109.79,6487007
2025-03-28 12:45:00,109.78,109.43,110.07,109.52,5467620
2025-03-28 13:00:00,109.51,109.25,109.63,109.53,4938534
2025-03-28 13:15:00,109.54,109.4,109.99,109.48,5986417
2025-03-28 13:30:00,109.49,109.37,109.8,109.64,4334222
2025-03-28 13:45:00,109.66,109.5,109.93,109.89,4222222
2025-03-28 14:00:00,109.89,109.7,110.41,110.14,6328300
2025-03-28 14:15:00,110.14,109.92,110.33,110.02,4994650
2025-03-28 14:30:00,110.01,109.87,110.19,110.04,3860869
2025-03-28 14:45:00,110.03,109.87,110.39,110.39,4882134
2025-03-28 15:00:00,110.38,110.09,110.61,110.11,6443534
2025-03-28 15:15:00,110.12,109.86,110.23,109.92,6029570
2025-03-28 15:30:00,109.91,109.44,110.07,109.56,8075523
2025-03-28 15:45:00,109.56,109.4,109.87,109.65,13200522
2025-03-31 09:30:00,105.12,103.75,105.78,103.86,42819321
2025-03-31 09:45:00,103.84,103.66,105.15,104.81,16859220
2025-03-31 10:00:00,104.8,104.74,106.01,105.55,13903099
2025-03-31 10:15:00,105.54,103.8,105.57,103.91,13672982
2025-03-31 10:30:00,103.91,103.9,104.89,103.97,11446903
2025-03-31 10:45:00,103.98,103.97,104.81,104.69,8556037
2025-03-31 11:00:00,104.69,104.36,105.26,104.44,9536225
2025-03-31 11:15:00,104.44,104.37,105.53,105.19,8803099
2025-03-31 11:30:00,105.18,104.94,105.66,105.31,8362537
2025-03-31 11:45:00,105.3,105.08,105.58,105.18,5887349
2025-03-31 12:00:00,105.18,104.78,105.51,105.1,6127527
2025-03-31 12:15:00,105.1,105.01,106.01,105.97,5922072
2025-03-31 12:30:00,105.96,105.68,106.25,105.91,5803504
2025-03-31 12:45:00,105.92,105.36,106.0,105.38,4615051
2025-03-31 13:00:00,105.38,105.32,106.16,106.01,5157449
2025-03-31 13:15:00,106.01,105.54,106.07,105.72,5365154
2025-03-31 13:30:00,105.73,105.62,105.98,105.73,3203519
2025-03-31 13:45:00,105.73,105.56,105.98,105.64,3547350
2025-03-31 14:00:00,105.64,105.6,106.78,106.55,6637573
2025-03-31 14:15:00,106.54,106.38,107.56,107.56,7834056
2025-03-31 14:30:00,107.56,107.37,108.14,107.91,9407170
2025-03-31 14:45:00,107.91,107.15,107.94,107.18,7927396
2025-03-31 15:00:00,107.17,107.15,108.0,107.65,6251628
2025-03-31 15:15:00,107.65,107.12,107.8,107.24,6844804
2025-03-31 15:30:00,107.24,107.14,108.0,107.68,7526260
2025-03-31 15:45:00,107.68,107.3,108.96,108.76,22966925
2025-04-01 09:30:00,108.54,106.8,109.1,107.75,23622691
2025-04-01 09:45:00,107.74,107.34,108.55,107.52,11763887
2025-04-01 10:00:00,107.55,106.6,107.8,106.89,12307175
2025-04-01 10:15:00,106.91,106.47,107.43,107.14,9302036
2025-04-01 10:30:00,107.14,107.08,108.12,107.91,7991151
2025-04-01 10:45:00,107.9,107.76,108.49,108.35,7211413
2025-04-01 11:00:00,108.34,108.25,108.86,108.85,6561214
2025-04-01 11:15:00,108.84,108.7,109.49,108.91,9800445
2025-04-01 11:30:00,108.92,108.58,109.11,109.06,6066323
2025-04-01 11:45:00,109.05,108.94,109.49,109.35,6810825
2025-04-01 12:00:00,109.36,109.15,109.72,109.46,5893033
2025-04-01 12:15:00,109.46,109.12,109.92,109.4,6492480
2025-04-01 12:30:00,109.41,108.57,109.46,108.58,6036665
2025-04-01 12:45:00,108.57,108.45,109.35,109.03,5653904
2025-04-01 13:00:00,109.04,108.76,109.32,109.15,4328209
2025-04-01 13:15:00,109.14,108.67,109.24,108.81,3487820
2025-04-01 13:30:00,108.8,108.77,109.23,108.95,3777913
2025-04-01 13:45:00,108.95,108.51,109.1,108.58,3819922
2025-04-01 14:00:00,108.58,107.69,108.65,107.92,6178485
2025-04-01 14:15:00,107.91,107.42,107.97,107.71,5063499
2025-04-01 14:30:00,107.71,107.64,108.11,108.11,3661523
2025-04-01 14:45:00,108.11,107.75,108.31,108.15,4510239
2025-04-01 15:00:00,108.16,108.06,108.46,108.39,4763771
2025-04-01 15:15:00,108.38,108.36,108.96,108.62,6167664
2025-04-01 15:30:00,108.61,108.56,109.41,109.33,7531480
2025-04-01 15:45:00,109.32,109.26,110.19,110.19,16348187
2025-04-02 09:30:00,107.29,106.8,108.88,108.74,24862113
2025-04-02 09:45:00,108.75,108.72,109.58,108.85,9507180
2025-04-02 10:00:00,108.85,108.12,109.72,108.51,10558887
2025-04-02 10:15:00,108.51,108.35,109.27,108.99,7528731
2025-04-02 10:30:00,108.98,108.68,109.36,108.83,6108156
2025-04-02 10:45:00,108.84,108.81,109.46,109.39,5104599
2025-04-02 11:00:00,109.38,108.98,109.55,109.07,5415597
2025-04-02 11:15:00,109.06,108.86,110.49,110.26,8362430
2025-04-02 11:30:00,110.25,109.88,110.43,109.92,6017773
2025-04-02 11:45:00,109.91,109.61,110.11,109.93,5061393
2025-04-02 12:00:00,109.94,109.8,110.39,110.28,3961734
2025-04-02 12:15:00,110.28,110.27,111.15,111.15,5761208
2025-04-02 12:30:00,111.16,110.62,111.35,111.0,7004698
2025-04-02 12:45:00,110.99,110.84,111.55,111.26,7236388
2025-04-02 13:00:00,111.25,111.2,111.98,111.76,5892967
2025-04-02 13:15:00,111.76,111.18,111.79,111.24,4602490
2025-04-02 13:30:00,111.23,110.55,111.25,110.76,5524506
2025-04-02 13:45:00,110.75,110.1,110.75,110.33,5941441
2025-04-02 14:00:00,110.33,109.54,110.58,109.87,6392232
2025-04-02 14:15:00,109.86,109.32,110.03,109.32,5308860
2025-04-02 14:30:00,109.32,109.23,110.12,109.86,5187902
2025-04-02 14:45:00,109.85,108.97,109.96,108.99,4676194
2025-04-02 15:00:00,108.99,108.99,109.58,109.11,5172042
2025-04-02 15:15:00,109.1,108.85,109.7,109.65,5960491
2025-04-02 15:30:00,109.65,109.38,110.27,110.11,6439986
2025-04-02 15:45:00,110.11,110.05,110.76,110.35,12331629
2025-04-03 09:30:00,103.54,103.27,105.17,104.49,44657050
2025-04-03 09:45:00,104.49,103.97,105.6,105.09,17599231
2025-04-03 10:00:00,105.1,104.32,105.48,104.82,13738208
2025-04-03 10:15:00,104.83,104.6,105.63,105.16,12396330
2025-04-03 10:30:00,105.16,103.68,105.43,103.8,15515388
2025-04-03 10:45:00,103.79,102.51,103.86,102.78,19247302
2025-04-03 11:00:00,102.78,102.01,103.2,102.76,14644216
2025-04-03 11:15:00,102.75,102.48,103.58,102.96,11740171
2025-04-03 11:30:00,102.96,102.89,103.83,103.56,9180290
2025-04-03 11:45:00,103.56,103.01,103.7,103.15,7895246
2025-04-03 12:00:00,103.15,103.09,103.99,103.83,6842646
2025-04-03 12:15:00,103.84,103.38,104.2,103.66,8504507
2025-04-03 12:30:00,103.67,102.85,103.87,103.19,10855430
2025-04-03 12:45:00,103.19,102.89,103.62,103.03,7544825
2025-04-03 13:00:00,103.03,103.0,103.55,103.14,6033857
2025-04-03 13:15:00,103.12,102.75,103.32,103.02,5913737
2025-04-03 13:30:00,103.01,102.88,103.36,103.3,5225761
2025-04-03 13:45:00,103.3,102.73,103.36,102.73,4944907
2025-04-03 14:00:00,102.72,102.44,102.97,102.46,6116596
2025-04-03 14:15:00,102.45,102.3,102.69,102.63,5995388
2025-04-03 14:30:00,102.63,102.54,103.25,103.2,7057794
2025-04-03 14:45:00,103.2,103.05,104.1,103.75,9598288
2025-04-03 15:00:00,103.73,103.28,103.98,103.58,7278217
2025-04-03 15:15:00,103.58,102.62,103.58,102.67,9751844
2025-04-03 15:30:00,102.67,102.45,102.95,102.9,10560027
2025-04-03 15:45:00,102.9,101.6,103.01,101.84,25502941
2025-04-04 09:30:00,98.91,96.21,100.12,96.59,72260455
2025-04-04 09:45:00,96.57,96.41,98.47,97.64,25692601
2025-04-04 10:00:00,97.64,95.31,97.86,95.82,21829295
2025-04-04 10:15:00,95.81,94.57,96.26,94.61,24675570
2025-04-04 10:30:00,94.61,94.23,95.3,94.58,21062913
2025-04-04 10:45:00,94.87,92.11,94.9,94.18,33534890
2025-04-04 11:00:00,94.18,93.63,96.18,95.8,24618886
2025-04-04 11:15:00,95.79,94.97,96.56,95.11,20447299
2025-04-04 11:30:00,95.1,94.0,95.64,94.83,13473514
2025-04-04 11:45:00,94.83,94.42,95.84,94.65,14086648
2025-04-04 12:00:00,94.66,94.62,95.74,95.33,9353217
2025-04-04 12:15:00,95.34,93.63,95.49,93.83,14035694
2025-04-04 12:30:00,93.82,93.24,94.44,93.95,12110952
2025-04-04 12:45:00,93.95,93.76,94.47,94.08,8549727
2025-04-04 13:00:00,94.08,93.67,94.58,93.77,9147518
2025-04-04 13:15:00,93.77,93.4,94.54,94.12,12542315
2025-04-04 13:30:00,94.11,93.67,94.88,94.52,9776340
2025-04-04 13:45:00,94.5,94.48,95.74,95.73,10624030
2025-04-04 14:00:00,95.73,94.42,96.11,94.52,12421291
2025-04-04 14:15:00,94.51,93.81,94.55,94.01,10504576
2025-04-04 14:30:00,94.04,93.47,94.29,93.52,11477846
2025-04-04 14:45:00,93.51,93.27,94.49,93.93,11873293
2025-04-04 15:00:00,93.93,93.7,95.19,95.11,13689796
2025-04-04 15:15:00,95.11,94.19,95.56,95.17,17034893
2025-04-04 15:30:00,95.17,94.92,96.38,96.0,17369388
2025-04-04 15:45:00,95.99,94.22,96.32,94.3,31123435
2025-04-07 09:30:00,87.53,86.62,88.98,87.5,102347462
2025-04-07 09:45:00,87.49,87.14,94.3,93.9,44175755
2025-04-07 10:00:00,93.9,92.59,101.46,99.2,45887245
2025-04-07 10:15:00,99.19,93.0,101.75,93.48,50777063
2025-04-07 10:30:00,93.49,92.02,96.06,94.41,28490716
2025-04-07 10:45:00,94.38,93.72,97.73,96.94,24386543
2025-04-07 11:00:00,96.9,94.24,98.28,94.52,24204991
2025-04-07 11:15:00,94.71,93.64,95.5,93.84,20975798
2025-04-07 11:30:00,93.85,93.85,97.31,97.03,15626648
2025-04-07 11:45:00,97.03,95.72,97.75,95.75,13324261
2025-04-07 12:00:00,95.74,94.56,96.03,95.45,10489633
2025-04-07 12:15:00,95.42,94.71,96.28,95.87,12845712
2025-04-07 12:30:00,95.87,95.37,96.78,95.7,9093846
2025-04-07 12:45:00,95.69,94.82,96.0,95.17,8586406
2025-04-07 13:00:00,95.16,95.03,97.71,96.87,13543458
2025-04-07 13:15:00,96.85,96.42,98.32,98.24,13358610
2025-04-07 13:30:00,98.21,97.18,99.0,98.75,13096391
2025-04-07 13:45:00,98.75,98.0,99.5,99.39,14869565
2025-04-07 14:00:00,99.43,97.88,99.69,98.37,13671281
2025-04-07 14:15:00,98.37,97.32,99.64,97.42,12517548
2025-04-07 14:30:00,97.43,97.4,99.02,98.36,10181149
2025-04-07 14:45:00,98.37,96.85,98.88,97.18,9910064
2025-04-07 15:00:00,97.18,96.47,98.23,96.82,9978524
2025-04-07 15:15:00,96.81,96.42,97.85,96.66,11175150
2025-04-07 15:30:00,96.69,96.67,98.37,97.05,12993977
2025-04-07 15:45:00,97.05,96.28,97.82,97.65,19370676
2025-04-08 09:30:00,103.86,102.59,104.86,103.99,65381357
2025-04-08 09:45:00,103.97,103.93,105.09,104.56,26837571
2025-04-08 10:00:00,104.55,104.13,105.58,105.22,22219348
2025-04-08 10:15:00,105.2,104.71,105.85,104.74,17417496
2025-04-08 10:30:00,104.73,104.03,105.22,104.08,15633400
2025-04-08 10:45:00,104.08,103.28,104.6,103.33,16121771
2025-04-08 11:00:00,103.32,102.64,104.25,102.87,14576471
2025-04-08 11:15:00,102.87,102.02,103.12,102.05,15844018
2025-04-08 11:30:00,102.06,102.01,103.53,103.33,14115064
2025-04-08 11:45:00,103.32,101.36,104.2,102.67,15135259
2025-04-08 12:00:00,102.68,101.87,102.71,102.08,11906566
2025-04-08 12:15:00,102.09,100.95,102.22,101.59,12180528
2025-04-08 12:30:00,101.58,99.38,101.83,99.75,18098333
2025-04-08 12:45:00,99.75,99.53,100.9,99.62,13161348
2025-04-08 13:00:00,99.62,98.9,100.37,99.44,11703051
2025-04-08 13:15:00,99.44,98.71,100.24,98.77,11500817
2025-04-08 13:30:00,98.76,98.59,101.0,100.59,12776942
2025-04-08 13:45:00,100.59,99.74,100.65,100.32,9549739
2025-04-08 14:00:00,100.34,99.29,100.37,99.49,7783263
2025-04-08 14:15:00,99.47,99.33,100.27,99.42,7776588
2025-04-08 14:30:00,99.45,98.48,101.0,98.49,12295426
2025-04-08 14:45:00,98.49,98.3,99.28,98.46,9331200
2025-04-08 15:00:00,98.46,96.01,98.66,96.04,17261478
2025-04-08 15:15:00,96.06,95.27,96.75,96.32,16295812
2025-04-08 15:30:00,96.31,94.77,96.34,94.91,15941981
2025-04-08 15:45:00,94.91,94.47,96.74,96.63,28378344
2025-04-09 09:30:00,98.89,97.71,100.39,98.71,57609071
2025-04-09 09:45:00,98.7,98.16,100.38,99.78,18784632
2025-04-09 10:00:00,99.79,98.99,101.18,99.12,19347060
2025-04-09 10:15:00,99.13,99.06,100.57,99.96,14380336
2025-04-09 10:30:00,99.99,99.64,100.93,100.12,12371500
2025-04-09 10:45:00,100.13,97.84,100.59,97.87,15951987
2025-04-09 11:00:00,97.88,97.73,99.3,99.04,11784170
2025-04-09 11:15:00,99.04,99.04,99.86,99.17,8870751
2025-04-09 11:30:00,99.17,98.0,99.58,98.08,8983938
2025-04-09 11:45:00,98.08,98.08,99.14,98.56,8667249
2025-04-09 12:00:00,98.59,98.12,99.63,99.59,8920902
2025-04-09 12:15:00,99.58,99.03,99.72,99.44,7091978
2025-04-09 12:30:00,99.43,99.15,100.68,100.26,9101061
2025-04-09 12:45:00,100.24,99.71,101.3,100.67,17106405
2025-04-09 13:00:00,100.66,100.59,102.24,101.63,16684816
2025-04-09 13:15:00,100.98,100.78,108.34,108.0,43111059
2025-04-09 13:30:00,106.47,105.9,110.41,107.15,35749872
2025-04-09 13:45:00,107.2,107.05,110.18,110.12,25894544
2025-04-09 14:00:00,110.11,109.57,111.6,111.06,28634274
2025-04-09 14:15:00,111.05,110.43,112.99,112.04,24655485
2025-04-09 14:30:00,112.02,110.55,112.76,110.74,21254396
2025-04-09 14:45:00,110.74,110.1,112.33,111.07,18852780
2025-04-09 15:00:00,111.08,110.37,112.49,112.49,16810587
2025-04-09 15:15:00,112.49,111.84,113.3,112.82,22450246
2025-04-09 15:30:00,112.81,112.78,114.43,114.16,24092685
2025-04-09 15:45:00,114.17,113.4,115.1,114.2,45796395
2025-04-10 09:30:00,109.32,108.33,110.03,108.9,48784053
2025-04-10 09:45:00,108.89,107.43,109.59,107.5,20211983
2025-04-10 10:00:00,107.48,106.94,108.38,107.89,19600254
2025-04-10 10:15:00,107.9,107.85,109.76,109.07,15304493
2025-04-10 10:30:00,109.05,109.05,110.86,109.92,16681401
2025-04-10 10:45:00,109.92,108.93,110.07,109.41,12151423
2025-04-10 11:00:00,109.42,108.66,109.95,109.11,10703544
2025-04-10 11:15:00,109.11,107.89,109.2,107.9,9823496
2025-04-10 11:30:00,107.9,107.64,108.26,107.73,10328462
2025-04-10 11:45:00,107.71,105.59,108.05,105.96,18842321
2025-04-10 12:00:00,105.96,105.01,106.44,105.31,15540908
2025-04-10 12:15:00,105.3,103.02,105.48,104.04,19645409
2025-04-10 12:30:00,104.05,103.94,106.29,105.97,15280913
2025-04-10 12:45:00,105.96,105.46,107.13,107.03,12922695
2025-04-10 13:00:00,106.99,105.07,108.38,105.34,13503166
2025-04-10 13:15:00,105.39,104.7,106.71,106.47,11250504
2025-04-10 13:30:00,106.45,106.06,107.47,107.23,10120954
2025-04-10 13:45:00,107.23,106.61,107.88,107.48,9984933
2025-04-10 14:00:00,107.47,106.42,108.32,106.45,11957290
2025-04-10 14:15:00,106.44,106.12,108.57,108.44,11284628
2025-04-10 14:30:00,108.45,107.9,108.94,108.8,10584982
2025-04-10 14:45:00,108.78,107.46,108.82,108.04,9830712
2025-04-10 15:00:00,108.03,106.77,108.75,107.26,11003418
2025-04-10 15:15:00,107.25,106.4,108.1,106.44,11469012
2025-04-10 15:30:00,106.44,105.56,107.73,105.77,14960438
2025-04-10 15:45:00,105.77,105.5,108.06,107.61,24243708
2025-04-11 09:30:00,108.49,107.9,110.34,109.77,33323286
2025-04-11 09:45:00,109.78,109.37,110.69,110.39,17341636
2025-04-11 10:00:00,110.35,108.72,110.6,109.8,16140043
2025-04-11 10:15:00,109.79,107.56,110.29,107.69,15104182
2025-04-11 10:30:00,107.7,107.48,109.67,109.6,12589524
2025-04-11 10:45:00,109.61,108.38,109.83,108.46,9872443
2025-04-11 11:00:00,108.45,107.84,109.67,108.12,11186914
2025-04-11 11:15:00,108.13,107.93,108.78,108.65,8225534
2025-04-11 11:30:00,108.65,108.43,109.4,109.04,8432774
2025-04-11 11:45:00,109.01,108.75,109.5,109.46,8616175
2025-04-11 12:00:00,109.46,109.19,110.0,109.77,8013582
2025-04-11 12:15:00,109.78,109.09,109.89,109.44,6091121
2025-04-11 12:30:00,109.45,109.45,111.06,110.98,12497654
2025-04-11 12:45:00,111.0,110.39,111.01,110.44,7693779
2025-04-11 13:00:00,110.44,109.87,110.59,110.12,7503202
2025-04-11 13:15:00,110.14,109.44,110.39,109.72,8097902
2025-04-11 13:30:00,109.73,109.3,110.68,110.51,8568175
2025-04-11 13:45:00,110.5,110.04,111.53,110.98,10940403
2025-04-11 14:00:00,110.99,110.33,111.1,110.68,8418669
2025-04-11 14:15:00,110.68,109.73,110.83,110.34,8253459
2025-04-11 14:30:00,110.36,109.87,110.46,110.33,5740735
2025-04-11 14:45:00,110.34,109.57,110.52,109.73,6319279
2025-04-11 15:00:00,109.75,109.72,110.52,110.42,6744701
2025-04-11 15:15:00,110.42,110.04,110.46,110.11,6048715
2025-04-11 15:30:00,110.11,109.82,110.56,110.52,8645212
2025-04-11 15:45:00,110.51,110.06,111.01,110.77,20983174
2025-04-14 09:30:00,114.14,111.39,114.29,111.81,44495223
2025-04-14 09:45:00,111.82,111.62,112.73,111.68,15583699
2025-04-14 10:00:00,111.73,111.72,113.04,112.33,13077927
2025-04-14 10:15:00,112.37,111.77,112.78,112.56,9632930
2025-04-14 10:30:00,112.57,112.37,112.99,112.56,8521769
2025-04-14 10:45:00,112.57,112.17,112.77,112.18,7563160
2025-04-14 11:00:00,112.19,111.91,112.59,112.02,7895408
2025-04-14 11:15:00,112.02,111.3,112.26,111.32,8634485
2025-04-14 11:30:00,111.35,110.24,111.65,110.66,12602015
2025-04-14 11:45:00,110.66,109.2,110.67,109.64,13000895
2025-04-14 12:00:00,109.65,109.07,110.23,109.76,8491198
2025-04-14 12:15:00,109.76,109.54,110.5,110.04,8116262
2025-04-14 12:30:00,110.02,109.94,111.12,111.08,7140592
2025-04-14 12:45:00,111.08,110.11,111.09,110.13,5426384
2025-04-14 13:00:00,110.14,110.04,111.19,110.52,5908994
2025-04-14 13:15:00,110.52,110.26,110.93,110.45,5112502
2025-04-14 13:30:00,110.43,109.86,110.62,109.92,5363381
2025-04-14 13:45:00,109.92,109.79,110.7,110.61,5234131
2025-04-14 14:00:00,110.6,110.58,111.3,110.82,6345745
2025-04-14 14:15:00,110.81,110.68,111.36,111.2,4520168
2025-04-14 14:30:00,111.19,111.1,111.64,111.64,4863706
2025-04-14 14:45:00,111.63,111.12,111.66,111.18,4312308
2025-04-14 15:00:00,111.18,111.11,111.88,111.82,5300582
2025-04-14 15:15:00,111.83,111.24,111.83,111.35,5624847
2025-04-14 15:30:00,111.36,111.05,111.79,111.58,8244398
2025-04-14 15:45:00,111.58,110.64,111.62,110.7,13054957
2025-04-15 09:30:00,110.98,110.95,112.76,111.51,25510954
2025-04-15 09:45:00,111.51,111.13,112.22,111.73,12597426
